stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,basis_weight,target_basis_weight,bw_deviation,off_spec
102.15396505456287,16.96206667567073,48.83200789745017,940.3567734653906,4.647344513135925,2.088158282850386,85.78425981113455,90,4.684155765406059,1
105.0826863967459,14.193710120858581,52.212270469104155,720.2839865520231,4.228770705548983,2.019518951352252,92.55114073763856,70,32.21591533948366,1
139.26237706436328,18.352523174708672,62.952022306950774,898.31254056349,6.125727429373567,2.361928847647758,72.14066905851624,70,3.058098655023197,1
79.15887060501412,23.991297033136448,54.66185601252165,947.5437023649441,5.814987454796265,1.8078966849903337,87.01809574874719,75,16.02412766499625,1
117.24696649761108,19.63823843457959,53.510814248274805,959.6710869617086,4.123065418125473,1.51264775890367,77.65849428671315,95,18.254216540301947,1
97.12552480599645,15.979625313035642,45.01069260189898,858.1602204901525,4.097801913027057,2.143754430928201,78.33265674480926,75,4.4435423264123415,1
102.87328904403009,18.54296376627486,61.28386071863661,881.9498827826981,5.952514758595898,1.8089880588005187,81.34819743769167,80,1.6852467971145833,0
99.54487754698758,15.536414889528132,49.784382767812914,863.0311122664423,5.383196151208407,2.3134727796145467,73.97238360430002,70,5.674833720428601,1
95.75763666601956,16.624441694806514,54.199777128469314,876.439520788435,5.7583887130111435,2.0030154521830403,79.81430777527808,95,15.98493918391781,1
94.30167071761241,21.16645673079114,66.84146461505492,838.0904069562939,4.117231521661087,2.261925281745929,71.94373186098915,80,10.070335173763567,1
103.29508735573009,16.478380021081914,59.070106648394436,846.6448702517449,3.1222751360897933,1.594273181307685,82.38041244889102,80,2.9755155611137774,1
84.8282630332832,23.337902915609906,41.97396761827861,926.0626153217021,4.12503498331983,2.0573545052919284,91.16861018981584,85,7.257188458606867,1
107.50579167521765,19.78663912750899,40.84391810918022,907.8969223963645,5.6877667300112265,1.7202947170464336,76.80234255418169,75,2.403123405575589,0
95.83805595114747,20.256784111833575,54.485516399046034,929.4951904554284,7.111057978634891,1.5118505387695118,79.15628330854145,80,1.0546458643231915,1
88.69930660959642,19.16488109717632,45.298075081001556,912.8408633820502,4.5705360104723916,1.655556848771594,79.40260911963625,85,6.585165741604408,1
95.49987142004186,22.31854351563117,60.18837398106398,942.2603160688558,7.275855881876866,1.7822091632896564,84.93234296995502,85,0.07959650593527519,1
112.57149216862572,22.34947966333103,55.338104519719835,952.6928398892996,5.8298197674916885,2.4978778108095407,82.02786184525901,95,13.65488226814841,1
94.64664912983777,21.005163055736514,56.3230781521909,795.4970028080338,3.606967698291174,1.7716238402029363,84.60173005175965,75,12.802306735679528,1
103.5845361820962,21.694367317722943,49.346054546861176,848.7414209751382,5.214033837811032,1.4913838998887108,77.46882332398813,75,3.2917644319841766,1
92.69043724284526,19.36373099023872,68.93106924229365,886.1174425505976,5.8639742784118605,2.0525909689986674,82.16784502409898,70,17.38263574871283,1
107.57921849923619,21.626609020727145,77.74074982408368,898.6393484707595,2.5745171014473134,2.01167226427107,63.16097133532071,80,21.048785830849113,1
106.85507738790204,18.98636667357858,52.771322209946284,859.7945655709179,5.644451157913382,1.8031787951959208,83.33731285994514,85,1.956102517711596,0
118.48608833296412,20.006694866487205,57.82431398732001,954.7214202592984,6.172721179823112,1.9355106136615494,73.91103645602368,70,5.587194937176687,1
98.24436054500785,19.17606875190111,55.779338744514504,1018.7969020974359,5.398868124131143,2.390490834398628,78.36203059250037,95,17.513652007894343,1
106.68654804757907,18.628344382042414,52.92250509247145,911.169717334904,4.938278789318577,2.2682823061596706,83.72625554322103,80,4.657819429026286,1
100.98067539538944,17.932664606834628,48.34343625813763,905.0604619318926,4.827073416998593,2.2336920827494926,72.31955083690046,80,9.600561453874423,1
112.95871781863015,21.403070311576656,46.320256100156186,950.9673753062599,4.768677672308177,1.5265284861919077,85.44716399111013,70,22.06737713015733,1
92.81167612391269,23.93181773844039,45.91522187579581,788.0496146877938,3.824020196232891,3.154619224686129,79.37847594355638,85,6.613557713463081,1
107.45005312877281,23.51330591500868,58.24192020439316,901.7081364263046,4.312476168095032,2.4205008841096887,87.26557743143618,70,24.665110616337408,1
98.05302703883318,16.230303992163694,50.84260417437092,958.742149528051,4.583405954347841,2.206811425276349,75.48577920482107,80,5.642775993973661,1
99.35811822891502,23.86760915422062,34.37365719887576,861.4107601679333,5.1134943462257425,1.5342752902411159,70.93606137826526,70,1.33723054037895,0
100.91752484448372,19.045524495146214,58.55886576478658,826.406365205882,4.443185242342934,2.379092045093643,79.85526642330981,70,14.078952033299736,1
102.52240396426677,21.802199045436776,54.693909740286756,888.8516633940133,4.13087075750207,1.7995485958802688,82.93538033923622,95,12.699599642909243,1
98.83770956878043,17.281354003858368,65.77338401120917,896.3588740078848,5.759770859125846,1.9222916781456139,83.3546846940511,80,4.193355867563877,1
102.14713183170527,20.425939741622017,57.984979176728075,845.4808630850725,5.370613971947856,1.3276882895762867,74.32255932036382,75,0.9032542395149031,0
115.78118057562185,20.94116954869072,43.17061122951762,1025.7696765630571,4.460770463210434,1.5034067656237962,71.87683464940045,95,24.340174053262682,1
109.85449685615218,15.546185624241042,37.162586874160155,871.2782171395232,5.506278471487587,2.175418599530854,78.43838013049218,85,7.719552787656261,1
108.69154592496896,21.824801499032567,49.2442209252965,830.7804389144059,4.546842106314065,2.402493870108196,82.58221995237795,80,3.2277749404724427,1
95.44460473976129,24.037805023514945,49.99914063445078,894.3827208557633,5.06306502948812,2.273961767918014,82.3289339105316,95,13.337964304703576,1
91.10759171771676,19.476056162955118,62.54527360800133,954.4716382622695,5.975044054722867,2.2603275986971796,87.86063168236072,95,7.515124544883454,1
109.55300558237754,24.080504392484038,54.92903254168341,901.0448549398939,4.3962589068337365,1.9740934172161173,78.13272399291291,75,4.176965323883886,1
108.76046792529795,19.430919519642778,64.06950798478807,929.1356352026402,3.8275883921662572,1.837317193853515,70.77551780887656,70,1.107882584109368,0
114.72670675750982,22.548753593139853,44.401335554378925,847.7093643400106,4.854865416978658,2.115558057426157,85.98333219142118,75,14.644442921894912,1
93.9601937403077,13.3442901021467,62.72211507504358,989.2613067842108,3.636534983814538,2.3285633292401093,80.97597657055377,80,1.219970713192211,1
97.70451344639653,27.25633333794039,60.76791322744736,933.7026616751066,4.722551490649025,2.0019449019734363,81.41093955250456,95,14.304274155258359,1
83.60515837474566,24.48637473572887,38.85412710855043,962.8620941326566,4.719362520686543,2.484100807965362,83.83545196053292,95,11.752155831017976,1
96.07528893939127,19.146123487238963,65.58094273008618,921.9096379485102,2.5363158760944366,1.9139722944735968,86.31821795184331,80,7.897772439804136,1
109.96570510579447,14.083732920068545,55.747667934130824,949.493042263727,5.53063516374451,1.6078884258815795,79.884900079249,70,14.12128582749856,1
95.33504620771802,20.864085104916466,58.13635603094804,847.6168464193663,4.817310233318679,1.9958551031835996,85.88275816664034,95,9.597096666694375,1
106.40479795200824,15.668223358778729,48.08083110057262,870.5153749986263,6.181896452771936,2.0423889113038274,82.76068132070893,80,3.4508516508861575,1
98.09496894002189,21.334560612672465,65.20197610337578,980.7888357333618,5.215531979794083,1.9671879730894362,76.72208804346,90,14.753235507266663,1
103.2405702822156,21.234697157492846,45.51318136608904,993.5845168370379,5.735608570315549,2.5122622243529045,78.83380763915744,75,5.1117435188765885,1
88.52308610184333,17.175790492993926,61.65673614699157,831.1760640168554,6.190038753207043,2.3221207922896157,83.08372011699252,90,7.684755425563862,1
100.852094496339,23.362901070843133,61.56485980726937,914.9841640718288,4.868282917229254,1.427623604551316,76.45587617878053,90,15.049026468021637,1
70.08864029099277,22.41672410841852,47.20666057462222,874.1433719708864,4.999176811136098,2.6137468056793143,84.43229551068227,75,12.576394014243023,1
98.13103841838016,22.92747001186569,70.86698879538059,858.1781118381083,3.4264567766097684,0.9034331756683309,80.79091750423603,80,0.9886468802950432,1
83.6952675628486,20.026573111006687,56.85222784174015,917.090381721327,6.239537745234241,2.860409749140999,81.90809119549908,75,9.210788260665444,1
112.05994516546816,15.75342779925888,60.23114088216819,968.4577759419245,4.854302600278445,1.8850777945772494,87.20252661775076,70,24.575038025358236,1
107.77407352764511,22.933616816633414,42.783033637313956,927.0997483970516,3.994269449652019,1.9241729053393999,81.782834387881,90,9.130184013465561,1
104.66670981966081,19.188885802592626,71.94184002406851,880.829253004858,5.739722486487428,1.9759935044105439,80.35705926957657,95,15.41362182149835,1
115.2100622715938,15.830659570421993,45.203544478199284,930.8916707961096,2.820218808035748,2.154082173136072,79.58705768445938,90,11.569935906156243,1
90.51083479175163,24.056118097922976,63.19909146212744,878.4014295851459,4.570725777126822,1.9998947194932628,79.32671520109629,80,0.8416059986296354,0
117.47363197915558,26.29822256150753,47.041826256546436,924.7268580438362,5.9083110412118405,1.9466419244650928,81.56149682101804,75,8.748662428024053,1
109.32191564260384,19.87625561306239,50.04808957721854,983.787942027344,4.562278148034095,2.523567323742474,86.81661492058207,95,8.614089557282032,1
97.63444712781055,26.477363463809876,61.31003235108358,775.3704204419504,4.282078049051418,2.22623843190034,76.94111869832915,85,9.481036825495119,1
111.35620147182944,20.27394418583405,63.22042170940126,947.835137912402,4.5838452028870496,1.6164784582516953,76.56271430664519,95,19.4076691508998,1
88.93706487588366,18.858632287500946,44.82972600708718,807.6567047057719,2.990070735531426,2.2962695657342898,86.42519947599014,80,8.031499344987676,1
91.75485838472326,18.10862463744357,63.72377735245595,973.6996626326677,5.715478431783033,2.209642801273336,77.16926530070724,80,3.538418374115952,1
93.914102767603,24.911247223978226,63.35984396106555,861.7784634076284,4.877113958023087,1.7818905097675124,81.08047433176353,80,1.3505929147044071,0
94.71022291935985,17.659568355836683,47.49637272924086,826.9397173436109,4.727675390005238,2.3168553705448645,77.04101267592067,75,2.721350234560892,1
89.43442357239748,22.205807929924962,67.78918074872888,941.7161536253249,4.731331383590959,1.936970959510784,71.60257770821771,80,10.496777864727864,1
112.23083067095325,18.322508494822376,43.3451389740157,921.8502037885446,5.014079798464584,1.9113306111499597,80.9911259664598,70,15.701608523514007,1
97.41145599630168,18.61907971227691,50.001819337779075,840.0487858223005,5.653437370672067,1.9004347530268262,85.57583947013025,70,22.25119924304321,1
103.5250496835688,23.0907490819087,58.83202099273591,824.8200145698963,4.9479364588007515,1.0287527772190403,79.68972574103638,90,11.455860287737352,1
94.2964863358632,18.85988946113194,48.17146972237915,888.751110750523,3.6383634518201875,1.7893202668261594,72.59170718371885,90,19.342547573645717,1
81.79396699451483,18.78561386173912,57.110552685434726,827.7547829897283,5.575516121544067,2.2852692968502404,80.54535291525208,75,7.393803887002775,1
102.70057358391422,23.398414091524423,56.92860863042636,836.3116216245824,5.498569691004226,1.9910355028384947,76.22024305677304,85,10.329125815561126,1
80.87745024580224,24.79219187966487,53.503405840618235,906.937247425286,5.2055269982164605,1.4859254280577001,66.9024745837712,90,25.663917129143115,1
99.31365953914532,21.9340694098527,61.659204308724476,842.0477019446942,6.075241306961319,2.385852502076815,79.5955813913823,90,11.560465120686338,1
86.3168496116719,18.03569067312815,53.173113658738885,925.5923574015926,5.030378676412959,1.8805599361826417,82.58842096944016,90,8.23508781173315,1
119.87275999230808,18.46817450210726,56.85232855051044,989.4086157530086,6.111376088989256,1.5113698037353906,85.88852739065958,95,9.591023799305711,1
109.11362722174722,20.239745791220113,64.17177501990322,891.086675105965,6.407211021478396,2.882404984668406,88.7842736998107,90,1.3508070002103365,0
101.0575379127148,20.962790185776974,61.32548968020672,907.8090637191351,5.582312885524482,1.5787309622048977,83.25467838693255,80,4.068347983665692,1
112.63706677654669,17.036402269580684,61.28813832651367,1021.0858039701292,4.252066378122063,2.351796604514284,84.66783704302797,90,5.924625507746697,1
91.53684022534264,22.169113818739593,45.80656318226576,828.7439329573592,4.869214281497559,1.6922743596581582,73.57717274960967,95,22.55034447409508,1
105.43479378670094,20.256539988918796,59.198340604010575,971.4741117108445,6.238856034058374,2.054330733829529,88.10912900773127,75,17.478838676975027,1
101.99810433718713,14.85287504408561,47.97200967224396,964.2514558747489,3.502372133930493,1.6391276146527298,86.33680090785775,95,9.119156939097104,1
102.6402008133367,17.21322055261781,44.74868016177579,951.259040350427,4.608046331821392,1.5042783274905365,78.16442257516738,80,2.2944717810407766,0
112.72353500106767,18.48761397904501,54.42634922972025,977.5048710439579,4.657035163553256,2.208881017868564,83.40830062643921,95,12.201788814274511,1
107.32492102779803,19.781426933476833,47.76563850678728,916.8344979575171,4.134789399646266,2.16211621805376,82.90534091724305,80,3.6316761465538154,1
102.88723662825024,25.667836386511986,61.324941750719816,865.0242302640439,5.872878949918786,2.457859777687626,87.35106755275197,75,16.46809007033596,1
83.45112563771704,20.714513918418884,61.51628367756259,965.6743974732341,5.376815071040777,1.9862472278816548,79.24446113920058,85,6.771222189175787,1
90.39953704720536,17.477684330304125,39.77899010854846,967.9705327027737,4.288941643399508,2.8881407176505967,76.26883681149994,90,15.256847987222292,1
98.77291066404275,20.66189241292149,48.37357968338488,966.3188340895973,5.60551292023584,2.1073386669748144,77.55000815169328,70,10.785725930990395,1
100.93372374276652,18.94373675763836,43.32170662465601,902.6701249391542,4.841583765331782,2.226709872494885,84.48397991681934,85,0.6070824508007805,0
88.69796275326077,20.974274718600626,51.298965787256876,857.0283291832004,4.109805426777657,1.4566283019571087,70.40064794928833,90,21.77705783412408,1
124.11676675578421,21.741703061106847,58.64140535895059,911.4817352466966,4.287081589757133,1.7543662739509878,65.01463280378249,70,7.121953137453585,1
115.16394055253573,23.627691941671813,53.06169521457289,956.5338010540702,5.43605107477594,2.207871880206391,84.4712450348399,80,5.58905629354987,1
106.02118320392483,19.927140512989922,50.28192607466291,961.4611073915979,5.939009878521839,1.9663088950345669,81.37402732077649,95,14.343129136024746,1
100.72036861283745,24.9168815827995,65.40141221450511,874.2194323755243,4.513231767045214,2.0750732540138546,80.09231668151588,80,0.11539585189485278,1
97.87791030098848,22.724067987608574,36.56114261922969,918.9223737676434,5.5444413336690115,1.6734024977143227,73.47226686005772,80,8.159666424927856,1
90.48081539977764,17.877681365563436,64.8949751481458,821.4733017308426,6.581754157577483,2.0487787893886487,71.45055117702356,90,20.61049869219605,1
100.77480518518863,26.62956699724539,50.645693654756116,959.0970061803511,3.741129443629747,2.047418356636695,76.82735458250907,75,2.4364727766787646,0
102.57752540142751,20.980983539810293,54.375127919097686,853.0014745964962,5.355669872838623,1.5278259920459043,81.8084754968484,80,2.2605943710605025,0
87.58239424518376,17.494626488083295,50.78109329823913,947.1153215742928,5.830655691295408,2.2570199378722364,77.07122143616398,80,3.660973204795024,1
103.34176417244898,24.958739153691265,67.34310484431295,831.0417253565903,4.9048501834011695,1.3199740212328124,84.50050100121011,80,5.625626251512639,1
98.44740951175251,26.233332755595335,45.152172025557924,961.8849543860405,6.238283210855647,2.0736952322390736,75.22970328989854,95,20.810838642212065,1
80.9219244212261,19.900924208841317,55.093890957775486,919.3101114013663,7.198837038261284,2.7062370775302003,77.40327463420208,90,13.996361517553247,1
91.39614989220497,18.489049218873213,59.21950921487998,853.1185382629832,5.343355348386303,2.272220215127633,83.51600527342184,70,19.308578962031202,1
95.86394466578356,19.482875127639016,42.11197785691866,941.4813828648315,4.766410267722001,2.269719698414842,78.11542491757717,85,8.099500096968033,1
118.8768765734019,22.144195182553098,47.64081463643077,864.5782984916801,5.976982807661956,1.6410293300205259,78.36325019838702,80,2.0459372520162233,0
105.56553124533758,23.83356996509154,53.814571732014166,944.9733022467077,5.842068860377902,2.7076248212611445,76.78255773175594,85,9.667579139110655,1
86.6451843090011,21.71146199259072,47.906679722525,883.5533114771567,2.4811690450818156,2.5506872378409153,75.85529629598577,75,1.1403950613143554,0
104.86036289417638,20.30516962541531,48.4752658302468,796.7371724622202,4.997264443908886,1.662563990841773,81.77088676948105,75,9.027849025974737,1
84.52696011061634,24.494035310913283,52.2010986953885,841.0550255711438,4.605400533260886,1.8100947032740493,82.41853147322313,75,9.891375297630836,1
110.82691053887073,19.061490580845433,60.196650653169385,874.1751174787629,5.396705691513916,2.501862417970675,81.1357421877564,80,1.419677734695508,0
95.28875348182122,23.09275801510072,52.258257784974845,982.0913414249146,4.80634171970621,2.7184589513267032,76.91908197223279,85,9.506962385608484,1
99.06363811260829,19.135811604946163,63.62740955578357,954.0686178317535,4.914823907728998,1.4941255859638847,78.99254050043314,70,12.846486429190197,1
113.25796647542191,21.29306887403268,47.017937738725166,997.4316847393285,4.1367872405389186,1.5985156921101693,87.97967391710588,90,2.2448067587712393,1
87.1283643141575,19.659312305628646,44.984621916212376,999.2181129617915,5.734529218424488,1.9424852974311322,72.89458311450217,85,14.241666924115096,1
86.02881814887009,19.832443452041566,70.41076324576908,867.9149517245451,6.655042221468732,1.131562388222994,89.4294564021432,90,0.6339373309519973,1
94.16400673653995,18.86784044761337,49.73633497867591,888.6907884144703,4.1523280507849645,2.0076180640837693,80.49859923058773,85,5.29576561107326,1
110.38378851019317,24.034562093542082,44.51270394342272,875.3232045401677,3.602944976853026,2.4742974056119937,79.09936805011748,80,1.1257899373531544,0
84.80653924523158,17.801221885674394,41.063568465825355,859.7093636819354,5.020003219827464,1.4245451935057003,84.76689169400838,70,21.095559562869113,1
71.6784440188943,17.779303242353876,63.600827630471514,789.5103174398125,4.9713443389647365,2.050842785990035,69.66366965470816,80,12.920412931614802,1
95.48841141591001,26.362980697535328,52.269563882719524,899.1151369189895,6.1709327861203604,1.7672917180018748,86.90159787289875,75,15.868797163864997,1
105.51740799910921,22.933542693962995,52.97032211946881,822.8660643773334,3.770805047621468,2.6559783795015672,89.2886291447419,70,27.555184492488433,1
112.00261749738829,12.844658903920891,53.72638630730688,897.9496871079403,4.462044824975902,1.7720832551467796,85.4398643372955,95,10.063300697583681,1
95.36838637914602,18.30422378236879,63.10354307735825,1026.946248573779,2.8522967607331466,2.6075972350994334,69.48857315544642,95,26.854133520582717,1
95.88573392883997,14.564031987313838,53.56376132819263,869.4392942201574,6.374983636211823,1.7610179716755092,83.82083898900241,85,1.3872482482324577,0
111.53900734255747,17.147927919754235,73.75243023066102,911.6864403376841,5.250544628323364,2.308470322133652,88.22999279009342,80,10.287490987616774,1
81.3025830030458,10.58445600129788,56.07008459243384,954.398903148557,4.536567086019203,2.1007782473450796,87.71374393867877,90,2.5402845125791393,1
96.1147922481699,19.589031266918173,63.49427813566657,916.8174775179544,3.677728521408824,1.9446909333942795,72.95955376386803,80,8.800557795164963,1
101.90423889925057,16.574174542516065,61.44191886323525,917.5490512765377,3.769523941822749,1.6837885723784098,85.08178415801503,80,6.352230197518782,1
104.49218721285034,20.179715770389315,54.7084214379357,878.2558539787152,5.414266899791391,2.129238168527157,88.97785201389574,85,4.679825898700873,1
94.90193306809117,15.124636223352425,50.30423211183629,886.087321496326,3.89257495439929,1.823785895006035,80.1473285932301,85,5.709025184435177,1
100.34441011705842,20.24873555951612,57.65571142853243,842.3993686687303,5.104005423148569,1.7240935100767447,72.73649388605139,75,3.018008151931478,1
75.1167264658701,18.755251165639017,59.08078984965818,950.7627005333644,7.04294486113503,2.589089096550288,84.14326296362466,70,20.204661376606666,1
93.41751587666151,24.505858895565787,50.419311614987784,795.5105006031542,4.652412377055179,2.219012090997291,85.26928984325875,80,6.586612304073433,1
104.53508712554468,24.234070585236875,56.330710927605246,958.2653003029321,4.038555556025621,2.257455580762881,79.30395917837049,90,11.884489801810567,1
90.1770596574532,22.356036809030847,64.88963982607677,815.7780969152855,5.382007205452763,1.8433605925550949,74.04638272068088,95,22.056439241388546,1
100.58984221589597,19.020158658016364,71.55958191255743,957.7564364445991,3.7742082592182724,1.925608661166678,84.90936042018082,95,10.621725873493876,1
104.46872500802698,25.95614118578088,61.834954562795374,878.7709484272691,6.719984530329404,1.9005693330595552,76.1559556718912,85,10.40475803306917,1
96.57450799142235,15.340894166480538,69.90207749104226,826.0878787120151,6.403619668528335,2.134895565000391,81.98673363269435,85,3.545019255653702,1
101.70463770996571,15.789324111309012,49.96500631034836,934.7579187047781,4.835828381046356,2.256721380737002,87.79083177506473,75,17.054442366752976,1
90.37267434715388,19.748650700332806,60.61505801647435,955.7260521045465,4.10270681857578,1.9878994518753712,71.7060095152399,70,2.4371564503427123,0
97.93388720303953,26.762114326763356,65.70815606865018,873.7152811137878,4.57423012722464,1.6829420023277435,84.53881998984626,95,11.011768431740778,1
106.10216169589222,19.39298327938974,47.82933333622403,943.236632920736,4.704334387914572,2.3042281828106197,78.967089848401,75,5.289453131201337,1
101.56972960968434,19.450264270372156,51.11527910363993,762.894930319839,5.383567131707065,2.0133615472833344,79.09673358007713,85,6.945019317556319,1
94.13468730436064,15.674268931664573,68.903238094682,820.764222615204,6.039632329301116,1.4236654484916076,82.57158217266414,90,8.253797585928737,1
102.24216404290793,22.837788755811136,47.19920915370448,977.5445358281238,3.96348736924141,1.1458820999681247,76.14307984292921,75,1.524106457238948,0
107.14609790636618,22.859528762988063,44.270959738754314,886.579843548125,6.010909565342745,2.1191588701841892,74.12490431535679,80,7.3438696058040165,1
79.50058721422522,22.36722560419973,67.22385258911609,788.2672004130692,5.617685612811298,1.6682104804489184,71.07902613984662,85,16.3776163060628,1
111.59074064955898,18.112337981457912,64.57410579984351,858.0680291734803,4.492210509193393,2.172424851758581,86.15881354709607,85,1.3633100554071453,0
96.63745261318928,17.879879694880984,58.456961951870156,844.5959716484952,3.91328810432299,1.6897526764544262,78.14163907445518,75,4.188852099273579,1
104.2548993324023,16.12063324878509,54.63431396283338,890.0422961116245,5.116232717292568,2.053274308998003,82.84970206178683,90,7.9447754869035245,1
111.97246923645228,20.251617505282802,51.491803955160144,877.7549409715411,3.9404115162979156,1.8486393888151635,77.57483962559172,75,3.4331195007889623,1
86.28326302769534,16.758778012164495,57.255590990472406,910.7359037362896,6.023680849162607,2.700768324109322,74.19119748312522,90,17.565336129860864,1
92.90558997572454,16.467750484252136,67.6384556592124,895.8320369032455,3.8761172278677947,2.380126263127458,83.2615630496957,85,2.045219941534476,1
97.11451304124296,18.728927849267972,56.90852900913661,981.5843553022211,5.547706193163144,2.538918760075132,81.6398128686241,75,8.85308382483214,1
92.16246478875571,18.532531474447353,72.33567413797573,925.4729159831802,4.919383635184918,2.009619107647626,78.81550423006287,70,12.593577471518385,1
117.34936575836808,18.386064413534136,47.81646411487816,927.4602966716152,4.439375115624799,2.3289443756459525,81.50948031720735,95,14.200547034518582,1
91.43227906173207,21.399333790520785,54.842553965373845,969.9094274336713,4.897168493680709,2.036660031040457,75.19757721877998,75,0.2634362917066445,0
94.44453220513134,20.237143406450837,52.015530658688675,876.6738749742251,6.079983169634202,2.5878365469734903,85.30299887277656,75,13.73733183036874,1
102.04389031602977,19.135531908466646,46.318867654701336,824.2873533984908,3.8077425910062104,1.9709751738974906,86.46197319267237,70,23.517104560960536,1
87.97850473923911,20.549038784934446,53.77533013592276,972.4182194779349,4.5878434448081835,1.4410042638556824,83.7965228566846,70,19.70931836669229,1
96.04319288243737,17.025418876686103,58.338634413283515,908.1505048864867,4.248256435312812,1.2005513898984244,78.14007120453165,80,2.3249109943354362,0
103.17453261250175,20.315835871729035,59.19384143961624,908.3610724739357,4.961382866451285,2.667324447825806,80.29673397341705,70,14.709619962024354,1
96.67139595617489,20.4518074785339,72.36361743155645,862.0002047081858,4.315319107487346,2.1914017896603437,87.84418224067382,90,2.3953530659179814,1
99.06613141100051,15.490859421927558,58.71573975778848,862.9886800137854,3.2319187576133857,2.217702740016697,86.40583108805589,95,9.046493591520115,1
94.70667887551629,22.987081263111087,64.20109442943692,950.8033403262506,3.9448624530676373,2.5958591369166326,89.96934545254362,95,5.295425839427768,1
84.85529690819233,17.355698884319015,55.528753970391804,959.0793478882566,6.637755018538112,1.3393060225096178,76.09740573343413,80,4.878242833207338,1
103.21593211339238,20.270929397619305,68.42444480362076,947.0294043447996,5.246728211286273,1.8565595139072768,75.64893858006434,90,15.945623799928512,1
117.54933071647241,23.49323522160581,74.18759428470456,947.5776963267285,5.212362053808078,1.9055720681539865,80.67185143791055,80,0.8398142973881839,1
100.18401630783438,22.77703027314161,59.2486810478076,934.1417722355856,4.717387609991362,2.296910093282806,82.0344787864815,80,2.5430984831018755,1
102.25264117247549,20.103000165706508,47.05872787638735,907.8913638046894,4.94837457589083,1.7229439099596469,79.28855417470218,95,16.538364026629278,1
106.9272275511686,18.912502991353794,50.60955981778265,889.4772189407412,4.57018807716862,1.5194505025940839,78.05157786082297,90,13.276024599085584,1
87.306695034533,22.8425357257267,57.255474425641296,972.6194309964932,5.526928531041065,1.515860539601157,86.33697591414565,85,1.5729128401713577,0
117.02514658129606,22.02408493342586,58.65198428200517,877.576747770574,5.100808854259373,2.4597672305088083,79.5463395472643,95,16.267011002879688,1
102.02328796422802,18.14490493986761,60.58740107507498,922.1987528328448,3.8287317898413846,1.702987162478753,73.92394291040839,85,13.030655399519548,1
116.3185689908911,17.615319058994928,58.68158144984033,851.7592201227452,5.253724503104193,1.7791930062712753,74.50155456532238,75,0.6645939129034938,0
92.66967004476011,13.782934454912006,55.05587933004751,860.442057788973,2.5412580767284494,2.253799260291162,81.23532162566751,85,4.429033381567636,1
118.18061922557824,20.462095525050763,49.91041247038297,885.8307259285664,5.413859199677786,1.7204218367060402,95.01326242455843,95,0.013960446903614579,0
107.75155494034783,19.751906764944803,58.209106090113835,851.7636973963702,3.5906431431634784,1.3180206308977434,75.1202812812741,75,0.16037504169880398,0
105.53040085852358,23.408574123927625,69.83989885984525,947.8711095286981,4.903944913829924,1.3673195305100403,78.4256296566347,85,7.73455334513565,1
102.34024454353148,21.0771652804411,63.159428843422035,819.1179449072982,3.805372396803811,1.9772770413138168,92.0240238763302,75,22.698698501773606,1
97.5147138192555,24.00268758251807,59.27763159708958,905.9537774028644,5.002823199533097,2.1989313721460886,77.57859635080766,95,18.33831963072878,1
112.00531658473872,17.90790731625149,63.236535390582006,907.9504858105308,5.578278519276222,1.919101902459832,82.27730420635703,75,9.703072275142707,1
101.40359869848047,23.414450992902854,52.03148776879318,791.3520253008192,6.50282708524958,2.1721770815236274,89.37955361295616,95,5.916259354782992,1
80.32930296412847,18.413250862686034,50.93387883133344,873.5385707685834,3.4586423449885215,1.3548649895969458,75.2426065954809,70,7.489437993544133,1
88.82813538292997,22.332788185376817,49.017719165072144,915.3419722828886,5.975472955671135,1.3818785836127567,78.4536988898922,95,17.417159063271374,1
98.14154247807252,15.623724822407919,53.9977070178445,925.723679597644,5.131152705377471,2.9015743665176967,77.5781703318273,75,3.437560442436393,1
103.09998983165555,20.705405898098565,51.623952826327354,887.74156748399,4.549332847175376,2.493113708854672,72.41052318516404,95,23.77839664719575,1
99.43411511100105,14.04593617566227,64.66619792521712,940.6132922688429,5.75985650505946,2.307588756759407,87.84682972844313,95,7.5296529174282885,1
112.18970789793663,19.198587542174735,51.19741265854249,893.4410245658376,4.7640751489147934,1.7361101317062244,77.07297830765067,90,14.363357435943696,1
80.48898135961375,21.32106198163374,48.578226270200666,900.8191747245035,5.717530516400679,1.9047975237078196,75.61877162089054,90,15.979142643454955,1
101.4358793650516,18.43709434630671,70.54061743064506,915.0992321391932,4.007730286872005,1.9993290731465598,77.7778305596479,75,3.703774079530528,1
81.82020774612845,16.848687113732097,51.38899815134925,955.6199777240502,4.367002967703708,2.5257384454866094,84.64415702577053,90,5.95093663803275,1
107.59712295484168,22.538355407887803,56.22822765800281,859.4569198550681,5.9436000527946,2.161113106578037,80.5644676850394,85,5.218273311718349,1
99.05541285557997,19.68961163045923,58.61058259794729,870.7906876489021,6.485400523570422,2.2103655205151207,76.04166847284819,90,15.509257252390904,1
104.19609972024118,18.531288058907986,45.906455048633475,859.866210496247,4.964968100847151,1.932938025953,82.04574922457526,70,17.208213177964655,1
91.36117039410234,20.125687763462828,64.88387015602456,880.068137031484,2.21271107464422,2.317066026736034,84.06297348874287,90,6.596696123619034,1
